id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_1394,1,0.00030158678418956697,0.9929882287979126,0.002048661932349205,0.0004786796635016799,0.0001641334965825081,0.004018708132207394
TEST_1395,2,0.00029270609957166016,0.4214503765106201,0.5742979645729065,0.0025080821942538023,0.001149525516666472,0.0003013100940734148
TEST_1396,2,0.000472930318210274,0.012659544125199318,0.7146725654602051,0.002824726514518261,0.26885780692100525,0.0005124071030877531
TEST_1397,5,0.0015725339762866497,0.0017905104905366898,0.0013165657874196768,0.0008900456596165895,0.008955636061728,0.985474705696106
TEST_1398,0,0.9398307800292969,0.000981345772743225,0.0019446129444986582,0.032822832465171814,0.00698402663692832,0.017436383292078972
TEST_1399,1,0.014903640374541283,0.3705105781555176,0.3633933961391449,0.23414139449596405,0.014202915132045746,0.0028480631299316883
TEST_1400,2,0.0005863872938789427,0.013928564265370369,0.9176883101463318,0.06356959044933319,0.0010006297379732132,0.003226544475182891
TEST_1401,3,0.0014604422030970454,0.003471538657322526,0.007233361713588238,0.9748530983924866,0.00011243910557823256,0.012869109399616718
TEST_1402,5,0.004561665002256632,0.0006190358544699848,7.771002128720284e-05,0.0004070993163622916,0.0001461934152757749,0.9941883087158203
TEST_1403,1,0.00017323710198979825,0.954900324344635,0.03252178430557251,0.0016848108498379588,0.000629404850769788,0.010090438649058342
TEST_1404,5,0.0013541122898459435,0.0004958024946972728,8.816162880975753e-05,0.00016957194020505995,0.00022728370095137507,0.9976650476455688
TEST_1405,3,0.11614149808883667,0.003889623563736677,0.01196751743555069,0.8612486124038696,0.002282853703945875,0.004469915293157101
TEST_1406,5,0.0022117614280432463,0.0014422644162550569,0.000106245897768531,0.00017942812701221555,0.00038897673948667943,0.9956713318824768
TEST_1407,5,0.0011711406987160444,0.0004906047252006829,0.00012178439646959305,0.0001338877045782283,0.0006072094547562301,0.9974753856658936
TEST_1408,0,0.9095667004585266,0.0009393813670612872,0.0005596713162958622,0.04289676994085312,0.0004369268426671624,0.0456005297601223
TEST_1409,0,0.9912588000297546,0.001006949576549232,0.00014963776629883796,0.00497511588037014,5.783320011687465e-05,0.0025516743771731853
TEST_1410,5,0.003582251025363803,0.40825676918029785,0.07860241830348969,0.023342598229646683,0.05184685438871384,0.43436911702156067
TEST_1411,4,0.001712887198664248,0.0004390856483951211,0.003880459815263748,0.0008593961247242987,0.9901372194290161,0.0029709322843700647
TEST_1412,4,0.0018203245708718896,0.00017198806745000184,0.0011269537499174476,0.00037603668170049787,0.9959119558334351,0.0005927436286583543
TEST_1413,4,0.15554262697696686,0.2807321846485138,0.152133047580719,0.04267179220914841,0.3124255836009979,0.05649477243423462
TEST_1414,4,0.00573051767423749,0.0005044086719863117,0.008386760950088501,0.003522491781041026,0.9814003109931946,0.0004554845218081027
TEST_1415,0,0.6468579769134521,0.037363264709711075,0.012706038542091846,0.024990538135170937,0.061977285891771317,0.2161048948764801
TEST_1416,0,0.9904366135597229,0.00025329214986413717,0.00012022627925034612,0.008751187473535538,6.227452831808478e-05,0.00037642169627361
TEST_1417,4,0.00031002869945950806,0.0005197590799070895,0.004050109535455704,0.00039305773680098355,0.9942381978034973,0.0004888425464741886
TEST_1418,4,0.00012255634646862745,0.0008286804077215493,0.017825448885560036,0.000213096005609259,0.9804543852806091,0.0005558464326895773
TEST_1419,0,0.9833168387413025,0.0018914485117420554,0.00011202859604964033,0.0018336874200031161,7.329424988711253e-05,0.012772730551660061
TEST_1420,0,0.9841074347496033,4.945663386024535e-05,0.000241645539063029,0.014298993162810802,0.0007250079070217907,0.0005774765159003437
TEST_1421,0,0.998626708984375,0.00010161953832721338,4.9270714953308925e-05,0.0007610329193994403,0.00012467033229768276,0.0003366781456861645
TEST_1422,2,0.0003307662846054882,0.18597112596035004,0.809069037437439,0.0015277963830158114,0.0027375039644539356,0.0003637859190348536
TEST_1423,2,0.0006142358179204166,0.007543178740888834,0.9560573101043701,0.014467267319560051,0.01985570788383484,0.0014622838934883475
TEST_1424,5,0.0008477081428281963,0.0014613545499742031,0.0015668630367144942,0.0004260170098859817,0.028098508715629578,0.9675995707511902
TEST_1425,2,0.000421471253503114,0.34202754497528076,0.6000024676322937,0.0024027738254517317,0.007918328046798706,0.04722743481397629
TEST_1426,3,0.002263224683701992,0.010930617339909077,0.10662471503019333,0.8795302510261536,0.00030685364617966115,0.00034434921690262854
TEST_1427,5,0.00015703093959018588,0.0018741171807050705,0.0006582782953046262,0.00025819442817009985,0.000887547095771879,0.996164858341217
TEST_1428,2,0.04888671636581421,0.048241447657346725,0.26690107583999634,0.13146638870239258,0.25425782799720764,0.250246524810791
TEST_1429,5,0.002094320021569729,0.0007369751110672951,0.009772862307727337,0.045625265687704086,0.016510633751749992,0.9252599477767944
TEST_1430,1,0.0004693581722676754,0.8176050782203674,0.02261350117623806,0.0012569624232128263,0.0021912746597081423,0.15586382150650024
TEST_1431,2,0.0009267710847780108,0.005618062801659107,0.8446717262268066,0.14377355575561523,0.002134395996108651,0.0028754903469234705
TEST_1432,1,0.00035844228114001453,0.9957556128501892,0.001310173887759447,0.0008434419869445264,8.907407755032182e-05,0.00164326885715127
TEST_1433,3,0.003685523523017764,0.0023013202007859945,0.003314321395009756,0.9893554449081421,6.670049333479255e-05,0.0012766725849360228
TEST_1434,3,0.027201183140277863,0.0754917785525322,0.04585739225149155,0.8411538004875183,0.0006605639937333763,0.009635279886424541
TEST_1435,3,0.00234397454187274,0.004100294783711433,0.0067567480728030205,0.9863699674606323,9.381453128298745e-05,0.00033519018325023353
TEST_1436,4,0.0022086533717811108,0.00040832514059729874,0.002010283526033163,0.00043228306458331645,0.9940579533576965,0.0008825145778246224
TEST_1437,0,0.9788037538528442,0.0005616756388917565,0.00028072542045265436,0.013001356273889542,0.00039656987064518034,0.006955902557820082
TEST_1438,0,0.8895162343978882,0.03131910040974617,0.0005036420188844204,0.009004740975797176,0.00018792328773997724,0.06946834176778793
TEST_1439,5,0.001908774022012949,0.0007867540116421878,0.0003288495063316077,0.0003106034127995372,0.0015809700125828385,0.9950840473175049
TEST_1440,0,0.9972691535949707,9.76238734438084e-05,6.08134432695806e-05,0.0017354622250422835,0.00011475439532659948,0.0007221802952699363
TEST_1441,5,0.0011112410575151443,0.004919753409922123,0.00012815039372071624,0.00016255347873084247,0.0003161905915476382,0.9933621287345886
TEST_1442,1,0.0014863288961350918,0.9879652261734009,0.0016576388152316213,0.005610715132206678,0.00011779937631217763,0.0031623197719454765
TEST_1443,0,0.9947637915611267,0.00013613022747449577,0.00011584735329961404,0.002738849027082324,0.00023752225388307124,0.0020078346133232117
TEST_1444,1,0.001343532931059599,0.5848438143730164,0.3249523639678955,0.08742660284042358,0.0009059777949005365,0.0005276791052892804
TEST_1445,4,0.00025740431738086045,0.005281755700707436,0.13000795245170593,0.0007852702401578426,0.8611657023429871,0.0025019212625920773
TEST_1446,0,0.9807199835777283,0.002970979316160083,0.0001339450100203976,0.0026775042060762644,6.308094452833757e-05,0.013434495776891708
TEST_1447,2,0.0010008640820160508,0.2695235311985016,0.71096271276474,0.003267259569838643,0.015004044398665428,0.00024159498570952564
TEST_1448,0,0.9979509115219116,5.303067518980242e-05,5.301828423398547e-05,0.0014046302530914545,0.00013244881120044738,0.00040593164158053696
TEST_1449,2,0.0004905667155981064,0.03209209814667702,0.9508739709854126,0.00804036483168602,0.008358854800462723,0.0001441224303562194
TEST_1450,4,0.0017332457937300205,0.01633644290268421,0.055075082927942276,0.002359846606850624,0.9239572286605835,0.0005381720839068294
TEST_1451,1,0.0002197385620092973,0.9867638945579529,0.0013239487307146192,0.00045947852777317166,0.00015143456403166056,0.011081486940383911
TEST_1452,2,0.0003905811463482678,0.13634485006332397,0.8560324907302856,0.001727250637486577,0.005156683269888163,0.0003481618477962911
TEST_1453,0,0.9975144267082214,9.951842366717756e-05,0.00010282685980200768,0.0008981839055195451,0.0008262504707090557,0.0005587785271927714
TEST_1454,4,0.0003707027935888618,0.0002993046655319631,0.002779274247586727,0.00031128915725275874,0.9961549043655396,8.449558663414791e-05
TEST_1455,4,0.0006996014271862805,0.0002559961285442114,0.0019358836580067873,0.00039226404624059796,0.9966019988059998,0.00011425342381699011
TEST_1456,5,0.0007379455491900444,0.00041300442535430193,0.00024558292352594435,0.0002488214522600174,0.0010900422930717468,0.9972646236419678
TEST_1457,5,0.005629659630358219,0.2284545600414276,0.0018230428686365485,0.0010887100361287594,0.009497815743088722,0.7535061836242676
TEST_1458,2,0.0007293967064470053,0.11512574553489685,0.8752103447914124,0.004492257721722126,0.003899882547557354,0.0005423554684966803
TEST_1459,4,0.003942000214010477,0.0009014481329359114,0.003104437841102481,0.0008694863645359874,0.9893147945404053,0.001867835409939289
TEST_1460,0,0.9964146018028259,4.720197102869861e-05,6.942079198779538e-05,0.0030133831314742565,0.00015004847955424339,0.0003053531690966338
TEST_1461,0,0.9948757290840149,0.0002213483239756897,5.6590062740724534e-05,0.0015454121166840196,6.234886677702889e-05,0.0032385936938226223
TEST_1462,1,0.0007962558884173632,0.7466591000556946,0.2410140484571457,0.004836707841604948,0.005919406656175852,0.0007744836620986462
TEST_1463,5,0.016146648675203323,0.01374207716435194,0.00022142782108858228,0.0015818814281374216,0.0001429175172233954,0.9681650400161743
TEST_1464,3,0.2648484706878662,0.00035829978878609836,0.0014193471288308501,0.7299050092697144,0.0003388664626982063,0.003129987744614482
TEST_1465,3,0.006355413235723972,0.07233062386512756,0.015562179498374462,0.9048169851303101,0.00015836587408557534,0.0007764453766867518
TEST_1466,4,0.0001041580326273106,0.0013107970589771867,0.019637063145637512,0.0002442885597702116,0.9782884120941162,0.0004152973124291748
TEST_1467,1,0.0055949692614376545,0.7264805436134338,0.09572592377662659,0.16721054911613464,0.0008544272859580815,0.004133562557399273
TEST_1468,2,0.0006303602131083608,0.30478668212890625,0.5104061961174011,0.0014291201950982213,0.18090014159679413,0.0018474891548976302
TEST_1469,5,0.39362069964408875,0.003553976770490408,0.00210176152177155,0.006445053033530712,0.00961209088563919,0.5846664309501648
TEST_1470,3,0.0009691822924651206,0.000632446666713804,0.0036857626400887966,0.9942910075187683,6.315547216217965e-05,0.0003584156511351466
TEST_1471,3,0.006243954878300428,0.0006997699965722859,0.006915417034178972,0.9843131303787231,0.0002550898934714496,0.0015726558631286025
TEST_1472,5,0.0008381401421502233,0.00047743209870532155,0.00013611196482088417,0.00015956658171489835,0.0007047959370538592,0.9976839423179626
TEST_1473,1,0.006898991297930479,0.4507957696914673,0.37743937969207764,0.1505778580904007,0.003336323192343116,0.010951654985547066
TEST_1474,1,0.001761938794516027,0.9872283339500427,0.0011106437304988503,0.0019750301726162434,0.0001345637283520773,0.007789465598762035
TEST_1475,1,0.000520735455211252,0.7618632912635803,0.022086480632424355,0.0018099001608788967,0.0034636533819139004,0.2102559208869934
TEST_1476,2,0.00043318973621353507,0.36735835671424866,0.6253951191902161,0.0016916785389184952,0.004808360245078802,0.0003132717392873019
TEST_1477,4,0.0026797389145940542,0.0014050822937861085,0.008716720156371593,0.0019059142796322703,0.9816439747810364,0.003648544894531369
TEST_1478,1,0.0022193011827766895,0.5641197562217712,0.4098358154296875,0.010978242382407188,0.006863577291369438,0.00598329771310091
TEST_1479,3,0.002930327784270048,0.001958130393177271,0.038326624780893326,0.9548614025115967,0.0009706301498226821,0.0009528772789053619
TEST_1480,2,0.0004341657040640712,0.152425155043602,0.8163447380065918,0.029328957200050354,0.00029447043198160827,0.0011725015938282013
TEST_1481,5,0.0018692717421799898,0.0002828320721164346,0.0004440602788235992,0.0005737959872931242,0.0027169298846274614,0.9941130876541138
TEST_1482,4,0.0003427797055337578,0.0018792187329381704,0.004361570812761784,0.00022467364033218473,0.9896590709686279,0.003532680682837963
TEST_1483,1,0.0006126235239207745,0.9677509665489197,0.001259692246094346,0.0006137055461294949,0.00017890006711240858,0.029584094882011414
TEST_1484,1,0.00026225921465083957,0.989643931388855,0.0034695893991738558,0.0005128551856614649,0.0002653930860105902,0.005846001207828522
TEST_1485,4,0.000938106095418334,0.005481882952153683,0.016602667048573494,0.000509002071339637,0.9744227528572083,0.0020455813501030207
TEST_1486,3,0.0009236708865500987,0.0004332513199187815,0.007821963168680668,0.9895399808883667,0.000101258403446991,0.001179861486889422
TEST_1487,3,0.0205716323107481,0.0006150592816993594,0.0025049021933227777,0.9744126200675964,0.0002639798913151026,0.0016318019479513168
TEST_1488,1,0.002536415122449398,0.597353994846344,0.00915873795747757,0.0010031646816059947,0.021584725007414818,0.3683629631996155
TEST_1489,1,0.0003481783496681601,0.5508955717086792,0.44471630454063416,0.0021596639417111874,0.0014842336531728506,0.00039604358607903123
TEST_1490,0,0.9326684474945068,0.0010784306796267629,0.00019183044787496328,0.0015728853177279234,0.0004798833397217095,0.06400849670171738
TEST_1491,0,0.7289589643478394,0.014164992608129978,0.00036848356830887496,0.006932403426617384,0.00012653230805881321,0.24944864213466644
TEST_1492,4,0.04067828133702278,0.040785618126392365,0.2846095561981201,0.08832620084285736,0.5243514180183411,0.021248921751976013
TEST_1493,3,0.00158329785335809,0.0012755605857819319,0.027347777038812637,0.96904456615448,0.00023888752912171185,0.0005098851979710162
TEST_1494,2,0.0010017529129981995,0.26459118723869324,0.4473893940448761,0.004601727705448866,0.16571196913719177,0.11670397222042084
TEST_1495,4,0.0002988645283039659,0.0005661225295625627,0.0021146563813090324,0.00014726641529705375,0.9953243136405945,0.0015487974742427468
TEST_1496,2,0.001160667510703206,0.30855676531791687,0.626857340335846,0.053776077926158905,0.001264100195840001,0.008385061286389828
TEST_1497,0,0.8237372040748596,0.0007939201314002275,0.0003564086218830198,0.009885406121611595,0.0003854669048450887,0.16484160721302032
TEST_1498,3,0.0008954669465310872,0.0017489129677414894,0.02880869060754776,0.965273380279541,0.00018223581719212234,0.0030913108494132757
TEST_1499,2,0.00035333188134245574,0.0054211863316595554,0.5666017532348633,0.0021467115730047226,0.42462408542633057,0.0008529476472176611
TEST_1500,5,0.007268525660037994,0.0025733551010489464,0.003286262508481741,0.0012715409975498915,0.25484755635261536,0.7307527661323547
TEST_1501,2,0.0015335966600105166,0.08508013933897018,0.5763874650001526,0.002067284192889929,0.3333151042461395,0.0016164005501195788
TEST_1502,0,0.5596967339515686,0.01136329397559166,0.0019314876990392804,0.005286721978336573,0.01377509068697691,0.4079466760158539
TEST_1503,4,0.0012760291574522853,0.001246433355845511,0.004281817935407162,0.0005372917512431741,0.9924753904342651,0.00018303502292837948
TEST_1504,2,0.00029882093076594174,0.0705341249704361,0.9158748984336853,0.0012572978157550097,0.01178694237023592,0.00024794467026367784
TEST_1505,5,0.0003971210680902004,0.028562167659401894,0.0007229252369143069,0.0008116085082292557,0.0002355822070967406,0.9692705869674683
TEST_1506,1,0.0007059316267259419,0.990426242351532,0.002437648130580783,0.0003174216253682971,0.0015149330720305443,0.004597800783813
TEST_1507,5,0.0031567823607474566,0.0030329411383718252,0.0001321330782957375,0.00019350633374415338,0.0004071995208505541,0.9930774569511414
TEST_1508,1,0.00014934007776901126,0.9858841300010681,0.011325990781188011,0.0012770029716193676,0.00014571873180102557,0.0012178418692201376
TEST_1509,1,0.00023126692394725978,0.9944773316383362,0.003380934940651059,0.0006766446749679744,0.00014131830539554358,0.001092511578463018
TEST_1510,5,0.45535406470298767,0.016207696869969368,0.0005878442316316068,0.00688977912068367,0.00023803417570888996,0.5207225680351257
TEST_1511,1,0.03485312685370445,0.9397055506706238,0.0012508154613897204,0.007379251066595316,0.0002394629700575024,0.01657176949083805
TEST_1512,2,0.0009289939771406353,0.23375140130519867,0.7353799343109131,0.026115721091628075,0.001626190380193293,0.0021977571304887533
TEST_1513,5,0.11453814804553986,0.001298914779908955,0.00026036324561573565,0.001869961735792458,0.0006527411169372499,0.8813798427581787
TEST_1514,2,0.0008509816252626479,0.05007220804691315,0.9165551662445068,0.0276353619992733,0.00463768420740962,0.0002485930745024234
TEST_1515,1,0.0003248036955483258,0.9939311146736145,0.002382995095103979,0.0023524388670921326,0.00010205684520769864,0.0009066054481081665
TEST_1516,4,0.222333163022995,0.0008053880301304162,0.00828766729682684,0.022441336885094643,0.6849741339683533,0.061158303171396255
TEST_1517,1,0.0019042339408770204,0.9670146703720093,0.02211431786417961,0.0031379193533211946,0.0015718919457867742,0.004256939981132746
TEST_1518,3,0.20875297486782074,0.006095289718359709,0.0018787947483360767,0.7806395292282104,0.00016222527483478189,0.002471211599186063
TEST_1519,5,0.0004492699808906764,0.0005628372309729457,0.0006065957713872194,0.00019453877757769078,0.006316345650702715,0.9918704032897949
TEST_1520,3,0.003957934677600861,0.02875911071896553,0.33540526032447815,0.6225984692573547,0.0018833306385204196,0.007395908702164888
TEST_1521,2,0.034143537282943726,0.08649533241987228,0.4671519100666046,0.367378294467926,0.015192334540188313,0.02963859960436821
TEST_1522,1,0.0004660152771975845,0.8185036778450012,0.002405955921858549,0.0020778989419341087,0.0003002221928909421,0.1762462556362152
TEST_1523,5,0.0003750996838789433,0.0059709870256483555,0.00023019140644464642,0.00024535408010706306,0.00015670536959078163,0.9930216670036316
TEST_1524,2,0.00020169452182017267,0.01812180131673813,0.9707837700843811,0.0010927951661869884,0.00965739507228136,0.00014254206325858831
TEST_1525,5,0.02220434509217739,0.0015816447557881474,0.0026412003207951784,0.21550346910953522,0.0015990332467481494,0.7564703226089478
TEST_1526,1,0.0003909982042387128,0.9017443656921387,0.02181309647858143,0.004073592368513346,0.001220674137584865,0.07075726240873337
TEST_1527,3,0.0013068418484181166,0.001575595117174089,0.034787215292453766,0.9616832733154297,0.00021522975293919444,0.0004318271530792117
TEST_1528,2,0.000905280583538115,0.036632392555475235,0.8770256638526917,0.08417636901140213,0.0009918821742758155,0.00026839144993573427
TEST_1529,2,0.00019165847334079444,0.016570478677749634,0.9758355021476746,0.001740931416861713,0.005051451735198498,0.0006099679740145802
TEST_1530,1,0.0003426216426305473,0.9656333923339844,0.002011670498177409,0.0005925840232521296,0.00030679372139275074,0.031112926080822945
TEST_1531,4,0.0005495537770912051,0.0001802491460694,0.0012926426716148853,0.00022410668316297233,0.9972560405731201,0.0004974209587089717
TEST_1532,4,0.00032014393946155906,0.004383203573524952,0.037793729454278946,0.00047333582188002765,0.9538770914077759,0.0031525164376944304
TEST_1533,0,0.8100070357322693,0.0009700990631245077,0.0005328955594450235,0.0034961022902280092,0.003780884202569723,0.18121296167373657
TEST_1534,0,0.9916481971740723,0.0003059416194446385,0.00010200209362665191,0.003237794851884246,5.1533268560888246e-05,0.004654544871300459
TEST_1535,4,0.014214667491614819,0.0010682644788175821,0.0030444536823779345,0.0011576632969081402,0.9638912081718445,0.016623754054307938
TEST_1536,5,0.014646105468273163,0.00253100274130702,0.00025610096054151654,0.002335804048925638,0.00023917168437037617,0.9799917936325073
TEST_1537,5,0.0007538291392847896,0.0035834305454045534,0.00015449845523107797,0.0004202724958304316,0.00013555315672419965,0.9949524402618408
TEST_1538,4,0.1626840978860855,0.003292989684268832,0.003589005907997489,0.0023957376834005117,0.47721946239471436,0.3508187234401703
TEST_1539,1,0.00040852001984603703,0.9822087287902832,0.002864833688363433,0.0004019031475763768,0.0003832039947155863,0.013732830062508583
TEST_1540,5,0.10672956705093384,0.000974660215433687,0.0004984135157428682,0.0019231033511459827,0.002277432009577751,0.887596845626831
TEST_1541,5,0.0004562796966638416,0.008760024793446064,0.03980109840631485,0.0014533568173646927,0.04642222449183464,0.9031070470809937
TEST_1542,2,0.00030412731575779617,0.40986335277557373,0.5825585722923279,0.00130253576207906,0.0037138245534151793,0.0022575994953513145
TEST_1543,1,0.00022426035138778389,0.9939985871315002,0.003801222424954176,0.0005421214736998081,0.00029476225608959794,0.0011390169383957982
TEST_1544,2,0.0001722341257845983,0.029595518484711647,0.9586600661277771,0.0010059939231723547,0.009585793130099773,0.0009804044384509325
TEST_1545,5,0.003337245201691985,0.005311343353241682,0.00014311907580122352,0.0006276298663578928,9.076845162780955e-05,0.9904899001121521
TEST_1546,0,0.9979596138000488,9.776980004971847e-05,5.3658539400203153e-05,0.001198040903545916,7.242421270348132e-05,0.0006185100064612925
TEST_1547,0,0.9834848642349243,0.00024961846065707505,0.00017532031051814556,0.011794004589319229,0.00018368517339695245,0.004112496972084045
TEST_1548,5,0.000731485488358885,0.000417642091633752,0.00024016950919758528,0.0002084613952320069,0.0016369002405554056,0.9967653155326843
TEST_1549,1,0.00028267581365071237,0.9917513132095337,0.005565382540225983,0.0014056325890123844,0.00019725273887161165,0.0007977673085406423
TEST_1550,4,0.00036429413012228906,0.00016263083671219647,0.0022515810560435057,0.0003694506885949522,0.9967408180236816,0.00011122813157271594
TEST_1551,1,0.00022159023501444608,0.9942874312400818,0.003321535885334015,0.0006009104545228183,0.00013615128409583122,0.0014323744690045714
TEST_1552,4,0.0004538546490948647,0.00029292181716300547,0.002352821407839656,0.00029056466883048415,0.9965237975120544,8.605516632087529e-05
TEST_1553,1,0.00025106873363256454,0.9944018721580505,0.0034784707240760326,0.0005519287078641355,0.00027202372439205647,0.0010446435771882534
TEST_1554,1,0.0001398474269080907,0.9823775291442871,0.01599237136542797,0.0004694089002441615,0.00034274885547347367,0.0006781084812246263
TEST_1555,4,0.0006234698812477291,0.00023535768559668213,0.0030962147284299135,0.0007903343066573143,0.9947469830513,0.0005076330271549523
TEST_1556,1,0.00014746793021913618,0.991752564907074,0.006388979498296976,0.000694995338562876,0.0001755748817231506,0.000840431428514421
TEST_1557,5,0.4541911780834198,0.0018841096898540854,0.0016536187613382936,0.04326380416750908,0.002149385865777731,0.4968578815460205
TEST_1558,3,0.00177327124401927,0.009151802398264408,0.11939161270856857,0.8691327571868896,0.0003346888697706163,0.00021588786330539733
TEST_1559,5,0.0007050760323181748,0.001475889002904296,9.908303036354482e-05,0.00015719460498075932,0.00018178064783569425,0.9973809719085693
TEST_1560,4,0.00020528915047179908,0.0013596718199551105,0.013646289706230164,0.0003460987936705351,0.9843419790267944,0.00010068512347061187
TEST_1561,3,0.0008093625656329095,0.0008698371239006519,0.008196549490094185,0.9893376231193542,7.603065751027316e-05,0.0007105782860890031
TEST_1562,1,0.00046360952546820045,0.6899659037590027,0.2998259365558624,0.008622388355433941,0.0005667076329700649,0.0005554449162445962
TEST_1563,3,0.0007636990630999207,0.0016406546346843243,0.003928742837160826,0.9919881224632263,6.0718331951648e-05,0.0016180537641048431
TEST_1564,3,0.0007432002457790077,0.00173342099878937,0.03206377476453781,0.9639102220535278,0.00012579844042193145,0.0014235620619729161
TEST_1565,5,0.0009890859946608543,0.015988789498806,0.00023995265655685216,0.00027078326093032956,0.0002555906248744577,0.9822558164596558
TEST_1566,4,0.0009586806991137564,0.00018809671746566892,0.0013960908399894834,0.00028272237977944314,0.9969749450683594,0.00019949300622101873
TEST_1567,5,0.11089074611663818,0.0035187092144042253,0.00026262697065249085,0.014033051207661629,0.00010699209087761119,0.8711878657341003
TEST_1568,1,0.0003876934642903507,0.9959601163864136,0.001152228214778006,0.0005690535763278604,0.0001541350648039952,0.00177675555460155
TEST_1569,0,0.788550078868866,0.08040067553520203,0.00245231413282454,0.06565529108047485,0.0008352998993359506,0.06210634484887123
TEST_1570,3,0.007140206638723612,0.41025033593177795,0.1211790069937706,0.4601837992668152,0.0008107536123134196,0.00043588594417087734
TEST_1571,2,0.0005775504978373647,0.0072706020437181,0.9621300101280212,0.016015656292438507,0.013583451509475708,0.0004227399767842144
TEST_1572,1,0.013630716130137444,0.5599759817123413,0.06621993333101273,0.06349177658557892,0.01761496253311634,0.27906665205955505
TEST_1573,3,0.0037615462206304073,0.001535384333692491,0.028028195723891258,0.9392314553260803,0.0013186370488256216,0.026124751195311546
TEST_1574,4,0.002446447964757681,0.0009652432636357844,0.003530906978994608,0.0006252476014196873,0.9737297892570496,0.018702389672398567
TEST_1575,5,0.000643374165520072,0.0008364467648789287,0.0005847627180628479,0.00016954248712863773,0.004647504538297653,0.9931183457374573
TEST_1576,2,0.0008218627190217376,0.11486013233661652,0.8517031669616699,0.03148831054568291,0.0006399140111170709,0.000486632197862491
TEST_1577,3,0.0010550119914114475,0.0019918528851121664,0.005797400139272213,0.9904765486717224,0.00010672371718101203,0.0005724562797695398
TEST_1578,4,0.0003116427396889776,0.0022080261260271072,0.012304452247917652,0.0003462403255980462,0.9847108721733093,0.00011875636118929833
TEST_1579,5,0.0010161761892959476,0.0016234281938523054,0.00011474880739115179,0.00048729131231084466,5.859268276253715e-05,0.9966997504234314
TEST_1580,3,0.0649438425898552,0.0005331741413101554,0.002281344495713711,0.93072909116745,0.00034253986086696386,0.0011699905153363943
TEST_1581,4,0.002122516743838787,0.0007532191812060773,0.0027945181354880333,0.000586323847528547,0.993140459060669,0.0006029595388099551
TEST_1582,3,0.005567881278693676,0.00022559193894267082,0.001374564366415143,0.9921179413795471,7.544282561866567e-05,0.0006385520100593567
TEST_1583,1,0.006110785063356161,0.7994866371154785,0.12729032337665558,0.058380600064992905,0.0012668858980759978,0.007464748807251453
TEST_1584,4,0.010554462671279907,0.027258919551968575,0.051647741347551346,0.003670649603009224,0.8961672186851501,0.010700986720621586
TEST_1585,4,0.0024495956022292376,0.007581890560686588,0.017948079854249954,0.0013315079268068075,0.9703465104103088,0.00034243715344928205
TEST_1586,0,0.9031744003295898,0.015142971649765968,0.0006512084510177374,0.018134238198399544,0.00015358238306362182,0.06274360418319702
TEST_1587,1,0.0026455302722752094,0.6566667556762695,0.11744672060012817,0.07524525374174118,0.0006432163645513356,0.14735251665115356
TEST_1588,5,0.008189810439944267,0.23476752638816833,0.0008510578772984445,0.002420722274109721,0.00023322571360040456,0.753537654876709
TEST_1589,4,0.001422173692844808,0.00022384976909961551,0.002545015886425972,0.0007181845721788704,0.9936486482620239,0.00144209957215935
TEST_1590,5,0.00033461538259871304,0.14536908268928528,0.014291631989181042,0.0010312092490494251,0.004817872773855925,0.8341555595397949
TEST_1591,0,0.9429319500923157,0.006024635396897793,0.00039553569513373077,0.0050246743485331535,0.00045127299381420016,0.04517192766070366
TEST_1592,1,0.0017235262785106897,0.5863392353057861,0.3213460445404053,0.006151206791400909,0.025509603321552277,0.05893037095665932
TEST_1593,2,0.0002055306831607595,0.004478761926293373,0.9832350611686707,0.0032861256040632725,0.008396797813475132,0.00039773527532815933
TEST_1594,2,0.013920330442488194,0.36545854806900024,0.45665091276168823,0.051324572414159775,0.02832535281777382,0.08432026952505112
TEST_1595,2,0.00034639035584405065,0.12269013375043869,0.8704234957695007,0.005867559928447008,0.0004779515729751438,0.0001944653340615332
TEST_1596,3,0.0018325340934097767,0.009976211935281754,0.060161832720041275,0.9261130094528198,0.0003006007755175233,0.0016157908830791712
TEST_1597,0,0.8776846528053284,0.007857983000576496,0.0038404741790145636,0.006140966434031725,0.10139774531126022,0.003078161971643567
TEST_1598,0,0.996360719203949,0.00017097055388148874,7.369464583462104e-05,0.0018070427468046546,5.9459616750245914e-05,0.0015281225787475705
TEST_1599,2,0.00022511789575219154,0.08386114239692688,0.9111111760139465,0.003080594353377819,0.0011223744368180633,0.0005996206309646368
TEST_1600,5,0.0006745097925886512,0.0006293360493145883,0.00018884273595176637,0.00019689624605234712,0.00043491675751283765,0.9978755116462708
TEST_1601,0,0.990341305732727,0.0002754255838226527,0.0001686135947238654,0.008041062392294407,0.0001048949925461784,0.001068721991032362
TEST_1602,1,0.011956539005041122,0.48494821786880493,0.10055582225322723,0.35783612728118896,0.002620014827698469,0.04208327457308769
TEST_1603,4,0.0007866161759011447,0.0334400050342083,0.07356496155261993,0.0022776166442781687,0.8888607025146484,0.0010700953425839543
TEST_1604,5,0.0011925179278478026,0.0012841984862461686,0.0008632589015178382,0.0003728576411958784,0.021888958290219307,0.9743981957435608
TEST_1605,2,0.000784976058639586,0.0420997217297554,0.8464652895927429,0.10893378406763077,0.0005938066751696169,0.0011224255431443453
