id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_1538,5,0.0006231135339476168,3.0790259231139316e-10,8.076473517748539e-13,1.95458775033297e-12,0.04145261272788048,0.9579242467880249
TEST_1539,1,2.5786071056188575e-09,1.0,1.1254643050850888e-10,5.312346049168859e-12,1.682186681617459e-11,2.222738437751559e-08
TEST_1540,5,0.007941552437841892,9.382941472402262e-12,2.0468123723693665e-12,1.3573882462480924e-08,2.1542749095715408e-07,0.9920582175254822
TEST_1541,5,1.1745317218814222e-10,3.1933990385368816e-07,1.4409740067833354e-08,3.3361308737767104e-07,7.433973991943787e-10,0.9999993443489075
TEST_1542,2,1.1123838655757723e-10,0.00035795895382761955,0.9995893239974976,1.1243558901696815e-06,3.567448203511958e-08,5.158590283826925e-05
TEST_1543,1,4.17180233500819e-13,1.0,9.456139343777537e-11,7.21723583674283e-11,4.562657760290301e-13,1.1794286901289919e-11
TEST_1544,2,2.7318698044291774e-14,1.7692552978232357e-09,1.0,3.917043772672102e-11,2.090098982776567e-09,4.307399489172914e-12
TEST_1545,5,0.0005335059249773622,1.4060035482543753e-06,1.1644539499311435e-11,2.1946608419476377e-10,1.946149144615994e-11,0.9994651079177856
TEST_1546,0,1.0,1.7805334030090991e-12,5.891734599787523e-16,2.787322594954844e-10,1.592029730702188e-13,1.1361097840278944e-08
TEST_1547,0,0.9999996423721313,8.748602157385849e-14,5.072286868647335e-16,9.512266530009583e-08,2.2104864813576874e-11,2.6553405518825457e-07
TEST_1548,5,2.9195201811660354e-09,1.1079726719431804e-10,1.0060555166724328e-10,4.486911393541959e-07,1.518197052519099e-07,0.9999994039535522
TEST_1549,1,1.621111245242446e-08,0.9999992847442627,2.8817854352825023e-11,4.585960056147087e-08,1.0032021879879949e-09,6.717101541653392e-07
TEST_1550,4,5.568520644594344e-10,1.3901960138618108e-10,7.477392927057736e-09,9.357079694405357e-11,1.0,9.920728127887912e-11
TEST_1551,1,1.4014726879008066e-11,1.0,1.919388779858533e-11,4.686389123986778e-11,8.756285085030624e-14,1.0344868295319998e-09
TEST_1552,4,0.008252574130892754,1.3559326106360459e-08,1.4478529486439129e-09,1.283137707197568e-09,0.9917473793029785,1.1402693234074945e-09
TEST_1553,1,1.732048809932607e-10,0.9998220205307007,0.00017788550758268684,3.8622911091579226e-08,4.125952912659159e-08,1.541172189867268e-10
TEST_1554,1,4.213089512677959e-12,1.0,1.4219795479997188e-11,1.6275191264125688e-11,8.149683727344537e-13,3.135335324699895e-10
TEST_1555,4,1.764398904757769e-10,3.9242795888934714e-14,7.751448679975403e-13,3.3272913504273083e-12,1.0,1.6163447316697166e-11
TEST_1556,1,1.6108506889489504e-11,1.0,1.6619686737939787e-09,1.0098358815824326e-09,4.9053050168871085e-14,2.978991359148253e-11
TEST_1557,5,0.006596582941710949,4.178731316528683e-08,2.422176608590787e-12,1.4064172546568443e-06,3.3303585666999425e-08,0.9934019446372986
TEST_1558,3,4.313978063663626e-09,1.0629933967720717e-05,0.00952454749494791,0.9904647469520569,5.099649058593059e-08,1.1460309264077484e-11
TEST_1559,5,2.2965887525039363e-10,1.7211636282876697e-10,5.390178321046379e-13,4.505292894394636e-13,1.894328964524572e-11,1.0
TEST_1560,4,3.3594582671270246e-10,7.958623760018213e-10,4.696417477134673e-09,1.5276257689378347e-11,1.0,3.560820735493131e-11
TEST_1561,3,1.2365677058701063e-11,2.4152833066892754e-09,0.0014894215855747461,0.9985105395317078,1.850901515387804e-10,9.099264453027445e-09
TEST_1562,2,1.058856886719528e-12,6.008704644955287e-07,0.9999993443489075,3.4999199982621576e-08,4.6342005233235284e-10,1.1341024419488782e-13
TEST_1563,3,1.2724238329653303e-09,2.0145191070852775e-10,5.449169761251316e-12,1.0,1.3999584911467133e-12,4.3407311078880184e-10
TEST_1564,3,3.4103733725920904e-11,1.3730553152790925e-11,0.006652812473475933,0.99334716796875,3.2075980760382095e-11,2.1072565567492596e-11
TEST_1565,5,1.3341214417927905e-11,1.7406096008976135e-10,8.518514669694777e-13,2.86268595633965e-11,5.2083479890052686e-11,1.0
TEST_1566,4,7.379277633390302e-09,2.0894868951390477e-13,8.72553418407307e-11,1.205860633568534e-09,1.0,2.666382670213352e-09
TEST_1567,0,0.9944908022880554,2.4964203149124842e-08,6.63826545815871e-12,0.0007365491474047303,3.0095162473209314e-11,0.004772606305778027
TEST_1568,1,1.7158470200229203e-09,1.0,4.961617922072392e-12,1.3436801150901179e-11,1.369956936520672e-13,9.76581038258928e-10
TEST_1569,0,1.0,1.6411722675302443e-11,9.620428690742524e-16,1.7553452181379159e-12,4.2459571557469655e-13,9.940330336632996e-09
TEST_1570,3,9.418023028118228e-10,3.0677172617288306e-05,3.9860457157203655e-09,0.9999693036079407,1.9480959900786132e-10,3.1706856584712284e-10
TEST_1571,2,6.743540323589717e-14,1.0305890862927214e-10,1.0,1.406754990274095e-10,6.993130963195426e-09,3.73747950990766e-12
TEST_1572,0,0.9998774528503418,3.2741274935688125e-07,1.2023146367390325e-11,4.938462734571658e-05,4.699508281191811e-05,2.5827623176155612e-05
TEST_1573,3,4.787089480373652e-08,4.8629325392901546e-12,2.581388991451661e-10,0.9998091459274292,3.357756384048116e-08,0.0001907623081933707
TEST_1574,4,1.3326760528453718e-10,2.677329657887334e-13,5.2395284291795186e-12,3.135137548876399e-12,0.9999999403953552,3.2319338316710855e-08
TEST_1575,5,1.8879831725771012e-11,3.08627741418821e-11,8.630212972211837e-13,4.625601117413947e-12,2.3951729488658202e-11,1.0
TEST_1576,2,1.4814965226817023e-11,4.127096442374523e-09,0.999992847442627,7.1561598815605976e-06,2.343271132687619e-10,5.4430699530927384e-11
TEST_1577,3,3.181482507996769e-11,2.1154020202196477e-10,1.0002629835526022e-09,1.0,2.3393745707950275e-12,1.6250903400738537e-11
TEST_1578,4,2.1089228141590866e-09,2.6442918965585704e-08,9.138327186519746e-06,9.094203797140044e-13,0.9999908208847046,1.573067187621291e-08
TEST_1579,5,1.0549080720068105e-08,6.28525786972034e-10,3.628488134954644e-12,2.653140374064833e-09,1.2295262030725951e-11,1.0
TEST_1580,3,0.0001168623857665807,1.1072724334648676e-11,2.033387347388782e-11,0.9998831152915955,2.1791338178367425e-10,7.677067315192687e-11
TEST_1581,4,9.314996532339137e-06,1.7664935512584634e-05,1.779833225246108e-10,1.8599976003841334e-09,0.9999714493751526,1.5755816775708809e-06
TEST_1582,3,3.915132940068844e-10,5.211446440947336e-14,4.058102053179635e-13,1.0,3.7074215361110677e-14,2.0596659794369643e-11
TEST_1583,2,2.420122208104253e-13,6.374103804773767e-07,0.9999993443489075,1.2474642430149174e-09,1.196352478888274e-12,3.73130318960177e-13
TEST_1584,2,2.738148874303903e-10,2.5672463266346313e-08,0.9999992251396179,6.684356179675888e-09,7.413917160192796e-07,6.355770909571845e-10
TEST_1585,4,2.2047994718832342e-07,0.0188163910061121,0.07096976786851883,2.772086782343308e-09,0.9102093577384949,4.2773776840476785e-06
TEST_1586,0,0.9999999403953552,3.360555922427011e-08,6.368224768045841e-14,8.882622935801887e-12,1.4358587019022706e-12,5.758354237883623e-09
TEST_1587,1,4.976700829217862e-09,0.999872624874115,2.0825547883407403e-11,3.595861608474138e-09,4.946437682194771e-13,0.00012736307689920068
TEST_1588,1,1.6559424942386158e-09,0.9994319081306458,5.3706501051964395e-12,3.551442473437305e-11,2.4373046983439117e-11,0.0005680805188603699
TEST_1589,4,7.079056091319202e-11,2.400031128696467e-12,3.057181452437163e-10,1.6618800086076746e-11,1.0,3.551549332403425e-11
TEST_1590,1,3.485058908125893e-09,0.7814129590988159,2.8520889827632345e-07,2.485292006915163e-11,1.7353107395479128e-08,0.21858671307563782
TEST_1591,0,0.9999954104423523,1.7033009447331438e-09,1.223241072236675e-13,7.687406483949943e-13,1.9378497417843477e-10,4.5785695874656085e-06
TEST_1592,2,6.607662008696613e-14,1.6496777555108366e-10,1.0,7.209212393721742e-11,2.0265034095245937e-10,1.7815652111115993e-13
TEST_1593,2,5.1662128486848827e-14,1.7338073685091437e-11,1.0,1.2659261416914092e-09,1.993475606809625e-08,1.9181890505235583e-13
TEST_1594,4,1.1871049537148792e-05,3.397261083559755e-10,5.663117690346553e-07,9.220075014582108e-08,0.999986469745636,9.890653700495022e-07
TEST_1595,2,2.197385583713185e-06,0.2515718340873718,0.7484220862388611,3.860130163957365e-06,7.177447081119226e-09,2.2135908661624626e-09
TEST_1596,3,2.7996540849506424e-11,4.962112942763497e-10,6.946294095477867e-10,0.9999995827674866,1.1777202477136761e-11,4.271787190646137e-07
TEST_1597,0,0.999999463558197,1.1161022328565195e-08,2.7496985265974827e-13,7.891843267771037e-08,2.1552423845605517e-07,2.4323557568095566e-07
TEST_1598,0,1.0,3.354362274055056e-11,1.434550754282702e-14,9.42881103055404e-12,7.005725752122494e-13,3.221883263654357e-12
TEST_1599,1,1.2389971860982119e-11,0.9995110034942627,0.0004889210686087608,3.3645850550101386e-08,1.5666762331889572e-10,2.2396104526478666e-08
TEST_1600,5,4.55119386622016e-10,1.2419648642847392e-09,7.787265840844548e-14,4.418719556920081e-11,1.8860306112006286e-12,1.0
TEST_1601,0,1.0,4.764689198744065e-10,9.961318201507849e-14,2.7543054503809117e-09,7.713703265542493e-13,2.401165551113582e-11
TEST_1602,2,5.589156741592216e-12,0.0049231830053031445,0.9950767159461975,9.542173273757726e-08,1.1229237539822634e-09,5.647745826564687e-09
TEST_1603,4,2.4888855421068e-09,5.903955102581904e-10,4.896236194262826e-11,1.2034793994697424e-10,1.0,4.2619943685373585e-10
TEST_1604,5,6.593114942887723e-11,4.907138695386948e-09,9.67125278516015e-14,6.762261757498056e-12,8.113219962524454e-08,0.9999999403953552
TEST_1605,2,1.338572265183191e-14,6.636201588250401e-10,1.0,4.086313509787942e-10,1.7154612799719082e-11,2.2664494250552308e-13
TEST_1606,5,1.7425058729259035e-08,0.032080356031656265,5.352765342081511e-09,1.6333413510594141e-09,1.3455335734491314e-09,0.967919647693634
TEST_1607,5,2.863830506072418e-09,9.004922674193949e-08,1.7871747484687894e-11,2.0063842143258626e-08,3.714414539834898e-11,0.9999998807907104
TEST_1608,4,8.514525196012812e-11,1.847818842382054e-10,2.4516859653544998e-09,3.2938237640861567e-12,1.0,1.7033064958482669e-09
TEST_1609,0,1.0,9.971716377968343e-13,3.0604449172732585e-16,1.2674367631804184e-11,3.3769918285353473e-12,2.2863240189963108e-09
TEST_1610,5,9.01813415610242e-11,1.8202367613184833e-08,4.929373966303108e-13,1.7944068106401367e-11,5.6952050714320634e-11,1.0
TEST_1611,3,1.5847614331931936e-09,4.808858866667265e-10,0.001818664139136672,0.9981813430786133,2.158486306358398e-10,2.1881338407858664e-10
TEST_1612,1,3.304331114284409e-11,0.9999882578849792,8.633180215156244e-08,1.1664044905046467e-05,4.531039172334106e-12,3.1259148047801943e-10
TEST_1613,3,6.173903329909081e-06,4.0383397958976275e-07,2.273121274543044e-10,0.9999934434890747,9.293515393013485e-13,4.341715875710861e-09
TEST_1614,5,5.0683221508585063e-11,1.3496813389135554e-10,1.728922316727652e-14,4.0456479312445115e-12,1.3082149079302052e-11,1.0
TEST_1615,5,1.0494537718841457e-06,6.514267442980781e-05,1.9741130605210877e-11,3.864698427946678e-08,7.879804122569445e-13,0.9999337792396545
TEST_1616,1,4.2580339254527644e-07,0.9961337447166443,1.446181499886734e-06,0.0038638717960566282,4.24063051340795e-09,5.11068492414779e-07
TEST_1617,3,4.425259714224694e-09,0.008828628808259964,2.4671776372997556e-06,0.9911689162254333,2.0069659909666138e-12,5.5466058829223286e-11
TEST_1618,3,0.00010060995555249974,1.6772290223343589e-09,1.6455908857793133e-10,0.9997059106826782,0.0001916790788527578,1.8227127611680771e-06
TEST_1619,1,9.47621425773093e-11,1.0,1.5392058738683545e-09,3.81470376120685e-11,2.1120050966352139e-13,5.9067061138062815e-12
TEST_1620,1,1.754802081421758e-09,0.9999972581863403,2.130128755675753e-12,2.0702685399331955e-10,1.0441837620792961e-14,2.724731302805594e-06
TEST_1621,5,3.98886129460152e-07,4.1038099880097434e-05,2.410802757424335e-08,9.178582893731857e-11,0.0011694651329889894,0.9987890720367432
TEST_1622,4,2.014369747393996e-11,2.5559453858958747e-11,1.5696235777795664e-06,7.494819652051343e-13,0.9999984502792358,1.1117377851643795e-10
TEST_1623,1,4.0097296505337e-07,0.906151533126831,8.5756357293576e-05,0.09356258809566498,2.186802521464415e-05,0.0001778340374585241
TEST_1624,3,2.74208355222072e-06,6.704713173544263e-12,2.550417654845205e-09,0.9998599290847778,0.00013290479546412826,4.447535047802376e-06
TEST_1625,3,1.6628797894213676e-08,4.0649233596923295e-06,0.003958113957196474,0.9960377812385559,3.598792730485911e-08,4.047902457671171e-09
TEST_1626,2,1.121137416845025e-13,3.6810861026026487e-09,1.0,1.4631822420341223e-09,3.3353547701509e-10,1.8105011847374675e-12
TEST_1627,4,5.013627735195314e-09,0.0007079303031787276,3.6598052247427404e-05,4.101822437263536e-09,0.9992453455924988,1.0136579476238694e-05
TEST_1628,5,2.203303539616286e-09,5.574077657777288e-12,1.280001207429977e-14,6.812872206489462e-13,2.6340341019448488e-09,1.0
TEST_1629,0,1.0,1.0116632873221829e-13,2.280031428957864e-15,1.895355617245742e-12,4.533038170089626e-13,2.0278062269705327e-13
TEST_1630,2,2.4429589302599197e-06,0.02178960293531418,0.9774311780929565,0.0007694341475144029,4.92384879180463e-06,2.44041711994214e-06
TEST_1631,2,3.6849932827376364e-11,1.2618215361470675e-09,0.9999964237213135,3.0418523238040507e-06,5.194451091483643e-07,1.0322520832897752e-12
TEST_1632,3,1.5143865050859517e-09,7.2250507798798935e-09,4.52013981799837e-10,0.9999997615814209,1.6769717836595532e-09,2.1676152073268895e-07
TEST_1633,4,1.6051031934694038e-06,2.01893257667507e-09,1.1628363827398402e-09,5.636429136757215e-07,0.9999977946281433,6.938051466676143e-09
TEST_1634,1,3.40841938006875e-11,1.0,8.90518769836035e-09,8.58678406157054e-12,3.5747332828225953e-13,2.9147504722326634e-12
TEST_1635,3,0.0062818205915391445,5.965110072558844e-10,7.713854511745555e-13,0.9937156438827515,3.872928089343475e-10,2.5257559173041955e-06
TEST_1636,1,7.40253369713173e-07,0.9822769165039062,3.5102315498747316e-10,5.324160667896649e-08,8.052032651750807e-11,0.017722291871905327
TEST_1637,3,1.6629592209937982e-06,2.601596520435123e-07,1.1930695542616832e-08,0.9942249059677124,4.763268862006953e-06,0.005768381524831057
TEST_1638,3,0.00021531448874156922,2.586567688922514e-07,2.684707567368605e-07,0.5221447348594666,0.01921146549284458,0.45842793583869934
TEST_1639,3,3.2445734467201337e-12,2.6792162238775674e-11,4.989040007785661e-07,0.9999995231628418,1.1706276226153278e-10,3.2427718843486275e-10
TEST_1640,0,0.9992942214012146,0.0006983309867791831,1.0441520044424113e-11,1.5506967238065883e-11,1.3432095713472592e-10,7.4235790634702425e-06
TEST_1641,4,4.341541171015706e-07,0.00795361865311861,8.40229432697015e-08,2.480314842401299e-10,0.9920358657836914,9.981364200939424e-06
TEST_1642,4,3.6193741337342544e-09,3.1301861103116835e-10,1.5277397125146308e-08,1.8970931596473672e-12,1.0,1.4694669092651935e-11
TEST_1643,0,1.0,1.1211956927117961e-13,2.4282499127496315e-15,2.701586454545435e-10,1.0611750193845193e-11,1.3064735404633154e-10
TEST_1644,4,0.00560144754126668,5.4508458191548925e-08,2.5130734826461776e-08,8.9829190983437e-06,0.9932369589805603,0.0011525466106832027
TEST_1645,0,0.9999920725822449,3.5865272973722995e-09,2.53496632322478e-13,7.89530258771265e-06,1.1317324681570096e-11,2.6231700145373793e-10
TEST_1646,0,1.0,1.212325866865177e-13,9.008698319861916e-17,9.127860820705783e-14,3.2869464528656467e-12,5.893489862796031e-11
TEST_1647,5,9.379270277110052e-11,1.5854318462515948e-06,2.3547337413276637e-09,3.3298870327769237e-09,4.550197163499803e-10,0.9999983906745911
TEST_1648,0,0.9997828006744385,1.8531393308762745e-08,3.756021237305909e-14,6.961256460158438e-09,5.419097948156093e-10,0.0002171567757613957
TEST_1649,0,1.0,2.8593951208535917e-13,4.945572116166631e-15,4.020319233771774e-12,9.914457492835038e-13,3.63414680293328e-12
TEST_1650,0,1.0,1.1140002833501424e-14,3.631173864248634e-16,1.7446736329945756e-12,5.4789523612486235e-12,2.753198016791636e-11
TEST_1651,1,0.004151846747845411,0.9129376411437988,5.512870515644863e-08,0.00013170500460546464,0.05810432508587837,0.0246744342148304
TEST_1652,4,1.5874993541942217e-09,3.1404493263699484e-13,5.174435099147834e-13,9.982149790999442e-14,1.0,5.597131091938934e-11
TEST_1653,4,1.2845827734864201e-09,1.0009182915382553e-05,0.00011074557551182806,1.8501351839450564e-10,0.9998792409896851,7.182611838629782e-09
TEST_1654,2,5.92946576712626e-14,2.9223792807897553e-07,0.9999997019767761,1.2777470193015006e-09,1.3556875066988994e-10,1.2189667406969223e-13
TEST_1655,2,2.9454573359472902e-15,5.475063180604423e-10,1.0,3.820887495287195e-10,6.309147540344007e-13,8.329288957704506e-16
TEST_1656,1,0.4287636876106262,0.5712295770645142,3.587857511089254e-10,1.2874825472408702e-07,2.8863963996705877e-10,6.592392310267314e-06
TEST_1657,0,0.9999999403953552,1.3809307430195927e-12,1.681952137516738e-14,6.266018459655243e-08,1.0910359665413163e-13,7.344274632892223e-10
TEST_1658,5,6.599500324000473e-08,0.03665974736213684,3.866938019791988e-11,1.637642577101417e-09,1.822760414826874e-10,0.963340163230896
TEST_1659,3,5.828234006521882e-10,1.2187700935278878e-12,1.5393596770538198e-12,1.0,1.357579277943763e-13,6.685687559127018e-09
TEST_1660,0,0.9998552799224854,4.62006119050784e-06,2.929385683678176e-12,7.798899859245978e-10,7.921804705268709e-12,0.00014009501319378614
TEST_1661,4,9.544636192515554e-09,8.350268809742545e-10,2.9310192985576577e-05,1.1384010889514684e-07,0.999970555305481,8.933374040509534e-09
TEST_1662,0,1.0,7.989482420913893e-15,8.204105958429793e-16,2.340113779836228e-12,8.615187729876794e-11,4.205726478884175e-12
TEST_1663,4,7.166796933688602e-09,4.893987437526448e-08,2.4565160856582224e-05,4.7112345274991085e-11,0.9999753832817078,9.350033768062982e-12
TEST_1664,5,7.01166236183326e-09,0.01640745997428894,7.695049134781584e-05,0.0015527160139754415,5.984665563119052e-08,0.9819628000259399
TEST_1665,0,0.9997891187667847,2.8168030408171063e-11,8.124531998771403e-14,5.893055488037646e-10,1.08046127600403e-09,0.00021088586072437465
TEST_1666,2,5.131027980970204e-13,1.3405599474936025e-06,0.9999986290931702,2.189981307409994e-09,1.6933299207266828e-10,7.37676033538831e-13
TEST_1667,2,1.3234471678280624e-11,0.05507304146885872,0.944926917552948,9.5920360543289e-10,6.464311752552021e-09,2.0300841896414568e-08
TEST_1668,5,1.0139548922705188e-11,1.4977336038057842e-10,3.2410356950313135e-12,2.3054540047862115e-12,2.781977315180484e-09,1.0
TEST_1669,5,3.9473224688890696e-09,4.387545014805649e-12,3.628636629994693e-14,1.0642443523667389e-11,5.766993105282836e-09,1.0
TEST_1670,4,4.066001979552425e-10,1.353014786797599e-13,5.319249381241509e-12,5.6322138793085674e-12,1.0,1.8290246053820347e-11
TEST_1671,4,1.4343373710978824e-10,1.3302497124667578e-11,2.095665438059391e-12,2.549501679650207e-13,1.0,4.9951740521692045e-09
TEST_1672,2,3.4882348203500724e-14,2.8944357381988084e-06,0.999997079372406,5.48582273357523e-12,2.1047069642676774e-10,2.0782841593514068e-12
TEST_1673,0,0.9997426867485046,0.0002557351253926754,1.1656508223933937e-11,9.529817930342688e-07,5.133010769903246e-12,6.183794880598725e-07
TEST_1674,4,0.14998966455459595,2.064950432867363e-09,3.07561698331682e-10,3.9736649341648445e-05,0.8499705791473389,1.9236637172070914e-08
TEST_1675,5,3.985065402667409e-11,3.386258981552537e-11,6.154107171779666e-12,3.783240040688973e-11,1.7416162262362533e-11,1.0
TEST_1676,3,1.305964919540159e-10,1.0590549162463325e-13,1.9365698010042481e-13,1.0,6.757616571217073e-15,6.674227278702718e-14
TEST_1677,3,0.0013243149733170867,1.236862772202585e-07,8.485391056467506e-09,0.9934583306312561,0.00021511253726202995,0.005002093501389027
TEST_1678,0,1.0,2.670959373812787e-12,3.795134169491503e-14,4.267219563813818e-11,6.00590341348628e-11,7.582432598463029e-11
TEST_1679,4,1.986444120305464e-09,2.2565847757505253e-05,1.212659839211483e-07,4.2185650589096624e-13,0.9999760389328003,1.2467241958802333e-06
TEST_1680,5,7.180037187026755e-08,2.4973680410766974e-05,1.2853567099568863e-09,7.258117995512237e-10,3.640453087427886e-06,0.999971330165863
TEST_1681,0,0.9996018409729004,4.556646171494094e-09,3.7144112785547634e-10,0.0003981438057962805,1.9537446313555584e-11,7.544586289043309e-09
TEST_1682,0,0.9954069256782532,4.1380232573828835e-07,3.0849110700843785e-13,9.970849666751658e-12,6.954654074853295e-10,0.0045926449820399284
TEST_1683,0,1.0,7.432375270788327e-10,1.770867112989977e-15,7.008536004153576e-13,7.612890217311916e-14,5.486069064308818e-12
TEST_1684,2,2.3571292487312157e-13,1.3274639059090987e-06,0.9999986290931702,9.904967512852636e-09,1.298220819734297e-08,4.317361135264264e-09
TEST_1685,4,2.518211195123854e-10,2.612365705700892e-11,1.2776774083178566e-10,1.1195054215248912e-12,1.0,6.90686093388071e-12
TEST_1686,2,2.3699858742176616e-10,0.07693203538656235,0.9230678081512451,1.7341224634037644e-07,1.3522523101272554e-09,2.341334938427142e-11
TEST_1687,4,2.985267588684337e-10,1.716514486105325e-09,8.356268565989922e-09,1.1055489163025456e-10,1.0,2.2848767322614094e-09
TEST_1688,1,7.957034282770475e-14,0.9999285936355591,7.137843203963712e-05,1.3701905061946906e-11,1.1933429504978887e-12,1.1351863199449141e-10
TEST_1689,0,1.0,8.842919452245468e-11,7.7381684230899e-14,3.063936604430495e-11,4.774115131001011e-12,1.683855971323922e-10
TEST_1690,1,1.4662715486224442e-10,0.9265325665473938,0.07346729934215546,1.1502968533250169e-07,1.3729231640446926e-10,2.0642641762602665e-10
TEST_1691,1,2.781285672881495e-07,0.9999969601631165,4.338820969174151e-13,4.616378806998611e-11,8.95596097283402e-12,2.7528762984729838e-06
TEST_1692,3,6.71592836898327e-10,2.2130409504939053e-08,6.989459507167339e-06,0.9999918937683105,4.802198638742539e-10,1.0987954510710551e-06
TEST_1693,2,1.6487411436116872e-09,2.626124341986724e-06,0.905383825302124,4.106350814936377e-10,0.09461355209350586,3.252515271001677e-11
TEST_1694,5,1.7174867084079892e-10,2.9107351945389937e-11,1.4378668611661483e-12,2.0042385806551266e-10,1.0245275114395547e-11,1.0
TEST_1695,1,7.553941847038281e-12,1.0,1.5572497458204992e-10,7.500534637827627e-10,7.784384573571168e-14,2.5776622156192808e-11
TEST_1696,4,1.803319646387358e-11,8.808567208973272e-10,8.479734958655172e-08,6.954820747084867e-11,0.9999999403953552,2.0540949496883343e-10
TEST_1697,3,0.05784241482615471,6.048440326367199e-08,1.3035737767008726e-10,0.942157506942749,4.357508798236154e-10,2.9513454791185723e-08
TEST_1698,4,1.0944895163789159e-11,2.5343136877270522e-12,2.5005866177707503e-07,4.0469880918658774e-11,0.9999997615814209,2.9262082340553164e-11
TEST_1699,2,1.2903316436163603e-11,2.8262783757782017e-07,0.9999996423721313,7.071825791626907e-08,4.589589559095275e-12,4.134313266626437e-14
TEST_1700,4,4.882372377323918e-05,3.545744808874929e-09,2.9943668778287247e-05,0.46055373549461365,0.5393610596656799,6.455742550315335e-06
TEST_1701,4,9.015578561477611e-11,3.0094809023301083e-12,4.683115353842915e-11,2.264157286137325e-13,1.0,1.5912431094999846e-11
TEST_1702,5,3.185620378598486e-10,2.3747293194376073e-12,4.018109155405798e-14,2.8464307733760963e-12,4.7286739857099747e-08,0.9999999403953552
TEST_1703,4,1.7339277746941661e-06,1.2729833463384632e-12,2.843000834751308e-10,2.865490569092799e-05,0.9999696016311646,1.5483291093687512e-08
TEST_1704,1,9.207408056474686e-13,0.9998831748962402,0.00011676418944261968,3.935559170220593e-11,7.381992239707813e-11,4.922817709029914e-08
TEST_1705,0,0.9999990463256836,4.812511500418282e-12,1.1795826902055717e-12,7.1661873483896965e-12,9.699233487481251e-07,1.5856023091731508e-11
TEST_1706,4,4.506280504301685e-08,2.578718794055135e-09,6.2592619087809e-07,7.477878170902841e-06,0.9999911189079285,7.17103887382109e-07
TEST_1707,0,1.0,4.656061777449927e-13,1.2933935606557201e-14,4.55770577528769e-12,8.654403148983247e-13,1.5738401901166377e-11
TEST_1708,2,1.9722221631431752e-13,8.787035767454654e-06,0.999991238117218,5.904183392191342e-11,3.071056256520599e-11,6.640874373846362e-13
TEST_1709,2,1.1098024721434285e-09,4.910513325739885e-06,0.9882107377052307,9.306305400968995e-06,0.011775067076086998,1.6427756932557713e-09
TEST_1710,5,3.1336309103124904e-09,0.00016995267651509494,1.7166876808971665e-09,0.002309592440724373,3.7631817800809486e-11,0.9975204467773438
TEST_1711,2,2.886018789401146e-13,9.365288544671557e-10,1.0,2.7415955616838517e-10,7.705248106226747e-10,1.0755592515796289e-13
TEST_1712,3,1.4552525851030396e-10,3.4775465927033844e-12,1.8200670137691333e-10,1.0,1.744941170722658e-11,1.3270193277570286e-10
TEST_1713,1,7.749005881407811e-10,0.9999999403953552,5.84628387367836e-11,1.0712593034867268e-09,2.878909888259784e-10,7.753220643280656e-08
TEST_1714,5,2.0833004654718934e-08,3.111989999027287e-09,1.3004831586616028e-12,5.0089077774373436e-08,1.2572816052158764e-12,0.9999999403953552
TEST_1715,1,6.128926344217689e-08,0.9999998807907104,9.819539625866014e-11,4.277175558176083e-10,1.2936315430325807e-12,7.605989083003806e-08
TEST_1716,2,1.5828377497584256e-09,0.0011062846751883626,0.9981346130371094,2.4856406525941566e-05,0.0007337198476307094,5.531392730517837e-07
TEST_1717,1,2.990157167009899e-12,0.9999960660934448,1.0376617609608729e-07,5.414796433456104e-08,6.996665052882989e-11,3.7656232052540872e-06
TEST_1718,2,1.3050932947192284e-12,1.5513936801880845e-08,1.0,1.4917664326041802e-10,1.180701092451386e-09,1.1689239853840405e-11
TEST_1719,3,3.716366103745372e-09,1.7370272997752068e-09,5.125702084995964e-10,1.0,7.733922551857175e-13,1.2990342308782932e-11
TEST_1720,0,1.0,1.9430330608360968e-11,3.29175087456445e-15,4.6407179314644775e-12,1.244537919985536e-13,1.1933373560146787e-11
TEST_1721,5,6.6060490411246064e-12,4.469607262080899e-08,3.479654444357022e-13,1.1886137907257677e-11,9.241511028657001e-11,0.9999999403953552
TEST_1722,0,1.0,5.750348791968077e-14,1.9721989565580028e-16,6.816930917322161e-13,3.736740777915415e-11,1.1066411675919596e-10
TEST_1723,2,7.412326503454525e-13,9.373653142574767e-07,0.9999990463256836,2.821961761489966e-11,2.643221419518227e-09,4.746490743848253e-13
TEST_1724,0,1.0,1.3396431858790636e-13,6.362524575123998e-14,8.497909841087559e-12,6.196530843993742e-09,1.3148554467434792e-09
TEST_1725,1,6.481165864408167e-12,1.0,2.7991848422503907e-11,3.674445470114307e-11,7.561210229982407e-13,1.441525648848696e-10
TEST_1726,4,3.211930721391809e-09,2.5705882734927687e-12,3.9055947197033994e-14,1.7095720184542168e-13,1.0,3.768602374609742e-10
TEST_1727,4,1.133613295678515e-06,4.1166448722096405e-11,1.6812261804943773e-08,8.522641620212212e-11,0.9999988675117493,1.9473639280981336e-12
TEST_1728,1,2.5789752278182476e-11,1.0,1.279280154031781e-10,8.010591079354867e-10,2.100511469404695e-13,8.781810278968294e-10
TEST_1729,2,2.628938021865656e-14,2.0307517889506244e-09,1.0,3.53049894874502e-10,8.207095419932031e-11,1.927788576558745e-13
