id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_1527,4,0.3068155348300934,0.12413976341485977,0.06144620478153229,0.08953564614057541,0.35305720567703247,0.06500563025474548
TEST_1528,4,0.16811619699001312,0.0758831799030304,0.11180856078863144,0.055037375539541245,0.5234953761100769,0.06565934419631958
TEST_1529,2,0.07320131361484528,0.07827486097812653,0.3603539764881134,0.052384838461875916,0.35310718417167664,0.08267782628536224
TEST_1530,2,0.1147751733660698,0.13459177315235138,0.28842413425445557,0.23241214454174042,0.08725380152463913,0.1425429731607437
TEST_1531,2,0.04508524015545845,0.10149871557950974,0.36427754163742065,0.04267805814743042,0.3034041225910187,0.14305633306503296
TEST_1532,2,0.056069012731313705,0.11695246398448944,0.3409506380558014,0.048207495361566544,0.3148818612098694,0.12293852865695953
TEST_1533,1,0.14999808371067047,0.455525666475296,0.05609257146716118,0.09271702915430069,0.11410442739725113,0.13156220316886902
TEST_1534,1,0.1499605029821396,0.4502512812614441,0.023022610694169998,0.12681317329406738,0.11278439313173294,0.1371680349111557
TEST_1535,4,0.052121516317129135,0.15538163483142853,0.24286173284053802,0.049882058054208755,0.3411983549594879,0.15855468809604645
TEST_1536,1,0.16005939245224,0.29593247175216675,0.13003768026828766,0.1083030253648758,0.1707143932580948,0.13495302200317383
TEST_1537,1,0.14713509380817413,0.3239244818687439,0.1183326318860054,0.13287301361560822,0.15557394921779633,0.12216081470251083
TEST_1538,4,0.04182928428053856,0.18079029023647308,0.2542019188404083,0.05974724888801575,0.27995893359184265,0.18347230553627014
TEST_1539,2,0.09130065143108368,0.12186621129512787,0.3805513381958008,0.16612978279590607,0.10426963865756989,0.13588236272335052
TEST_1540,1,0.12006308883428574,0.4971166253089905,0.0360570028424263,0.09835972636938095,0.13473933935165405,0.11366423219442368
TEST_1541,2,0.14206057786941528,0.14244964718818665,0.23905205726623535,0.13281378149986267,0.20956116914749146,0.1340627819299698
TEST_1542,4,0.1381906419992447,0.08972293138504028,0.24918495118618011,0.06355506181716919,0.35015466809272766,0.10919175297021866
TEST_1543,2,0.10644014924764633,0.053659383207559586,0.47539612650871277,0.1442473828792572,0.10396077483892441,0.1162961795926094
TEST_1544,2,0.05914910510182381,0.05264407768845558,0.3988420367240906,0.052045200020074844,0.3541440963745117,0.08317550271749496
TEST_1545,1,0.1304784119129181,0.3624197542667389,0.06496831774711609,0.15775907039642334,0.11773987859487534,0.16663455963134766
TEST_1546,1,0.11883382499217987,0.44220906496047974,0.029562974348664284,0.12512046098709106,0.12236235290765762,0.16191132366657257
TEST_1547,1,0.14868241548538208,0.4811086654663086,0.019724445417523384,0.08976446092128754,0.15872032940387726,0.1019996926188469
TEST_1548,4,0.09136037528514862,0.23189777135849,0.1803412288427353,0.0761808454990387,0.2555589973926544,0.1646607667207718
TEST_1549,2,0.17179743945598602,0.07498569041490555,0.31473442912101746,0.1907060742378235,0.11892950534820557,0.12884683907032013
TEST_1550,4,0.05438459292054176,0.09970247000455856,0.2708064615726471,0.03983603045344353,0.39880743622779846,0.13646300137043
TEST_1551,2,0.12047084420919418,0.10098425298929214,0.32162827253341675,0.23873528838157654,0.0808449313044548,0.13733640313148499
TEST_1552,4,0.054254576563835144,0.12257947027683258,0.28117701411247253,0.048914723098278046,0.3382705748081207,0.15480363368988037
TEST_1553,2,0.06729119271039963,0.06364903599023819,0.48774412274360657,0.07276913523674011,0.1955757439136505,0.11297077685594559
TEST_1554,2,0.14799734950065613,0.05746932327747345,0.4098522365093231,0.14504611492156982,0.14377757906913757,0.0958574116230011
TEST_1555,4,0.05394690856337547,0.11598536372184753,0.28410816192626953,0.03934129327535629,0.38374805450439453,0.12287019938230515
TEST_1556,2,0.13971412181854248,0.07045989483594894,0.31898391246795654,0.2517465054988861,0.09416401386260986,0.12493157386779785
TEST_1557,1,0.1572752743959427,0.40631309151649475,0.034512899816036224,0.08791002631187439,0.20042656362056732,0.11356212943792343
TEST_1558,4,0.26615217328071594,0.04962817206978798,0.16223135590553284,0.09899531304836273,0.3571288585662842,0.06586410105228424
TEST_1559,1,0.12024977058172226,0.273629367351532,0.16549193859100342,0.169038787484169,0.1250462532043457,0.14654389023780823
TEST_1560,2,0.05923685431480408,0.13620024919509888,0.2998819053173065,0.055742159485816956,0.2959892451763153,0.15294958651065826
TEST_1561,4,0.2850267291069031,0.13024690747261047,0.08519774675369263,0.08606217056512833,0.35114163160324097,0.062324829399585724
TEST_1562,2,0.13550245761871338,0.05599207431077957,0.41522642970085144,0.13901160657405853,0.15874119102954865,0.09552622586488724
TEST_1563,0,0.30232274532318115,0.1269434541463852,0.12165366113185883,0.19541065394878387,0.15128761529922485,0.1023818776011467
TEST_1564,0,0.40882083773612976,0.0896477997303009,0.05206434428691864,0.09472839534282684,0.2916302978992462,0.06310831010341644
TEST_1565,1,0.08892589062452316,0.24135562777519226,0.24040013551712036,0.09628118574619293,0.16786769032478333,0.16516947746276855
TEST_1566,4,0.05014638230204582,0.1113208755850792,0.28205251693725586,0.04392795264720917,0.3616498112678528,0.15090246498584747
TEST_1567,1,0.2199193239212036,0.4123884439468384,0.027230337262153625,0.13031111657619476,0.10126100480556488,0.10888976603746414
TEST_1568,2,0.11909433454275131,0.06658684462308884,0.370538592338562,0.253655344247818,0.06662039458751678,0.12350447475910187
TEST_1569,1,0.11444985121488571,0.435257226228714,0.05865366756916046,0.15290246903896332,0.09098769724369049,0.14774909615516663
TEST_1570,2,0.14031405746936798,0.07274124771356583,0.33274152874946594,0.24934296309947968,0.08433283120393753,0.12052739411592484
TEST_1571,4,0.11669330298900604,0.07274004071950912,0.20905177295207977,0.05004876106977463,0.4899125099182129,0.06155360862612724
TEST_1572,1,0.1273040920495987,0.2492234706878662,0.1253371238708496,0.10942775756120682,0.23163147270679474,0.15707607567310333
TEST_1573,4,0.29370883107185364,0.1925833523273468,0.051944468170404434,0.0718856006860733,0.30913248658180237,0.08074527978897095
TEST_1574,4,0.10296139121055603,0.18872763216495514,0.2336515188217163,0.06678727269172668,0.26944032311439514,0.1384318768978119
TEST_1575,1,0.1366390436887741,0.29620838165283203,0.15134315192699432,0.125239297747612,0.15155848860740662,0.13901163637638092
TEST_1576,4,0.14827792346477509,0.06549400836229324,0.1645626723766327,0.06077813729643822,0.5015788674354553,0.05930837243795395
TEST_1577,0,0.3670520484447479,0.08911466598510742,0.09487256407737732,0.15260763466358185,0.21603260934352875,0.08032049238681793
TEST_1578,2,0.04444635286927223,0.07686198502779007,0.4473370909690857,0.06146267428994179,0.26057174801826477,0.10932012647390366
TEST_1579,1,0.164069265127182,0.2864914834499359,0.12079042941331863,0.1667405664920807,0.13660764694213867,0.12530063092708588
TEST_1580,0,0.3478116989135742,0.10291758924722672,0.0805237740278244,0.12196002155542374,0.24060119688510895,0.10618571937084198
TEST_1581,4,0.07171456515789032,0.18742500245571136,0.21804620325565338,0.049275994300842285,0.30121585726737976,0.1723223626613617
TEST_1582,0,0.3461528420448303,0.18406015634536743,0.03395063430070877,0.13608790934085846,0.22213107347488403,0.07761740684509277
TEST_1583,4,0.1345990151166916,0.10406987369060516,0.24084728956222534,0.13759534060955048,0.26834481954574585,0.11454368382692337
TEST_1584,4,0.055144257843494415,0.08725375682115555,0.24653661251068115,0.051396679133176804,0.4520814120769501,0.10758727788925171
TEST_1585,2,0.0444563552737236,0.08853631466627121,0.36824002861976624,0.05179467052221298,0.3047356903553009,0.14223691821098328
TEST_1586,1,0.13401465117931366,0.26296743750572205,0.10535077005624771,0.22190332412719727,0.09903224557638168,0.17673155665397644
TEST_1587,0,0.24777752161026,0.12252392619848251,0.14355593919754028,0.2199205905199051,0.14174582064151764,0.12447620183229446
TEST_1588,2,0.12845781445503235,0.10837280750274658,0.33541256189346313,0.19684554636478424,0.09235891699790955,0.13855233788490295
TEST_1589,4,0.06223096325993538,0.14439475536346436,0.27905571460723877,0.04941483214497566,0.3144269585609436,0.15047678351402283
TEST_1590,2,0.1222502663731575,0.21861056983470917,0.23647557199001312,0.15986457467079163,0.1314195841550827,0.13137942552566528
TEST_1591,1,0.10611014813184738,0.4089156985282898,0.062017206102609634,0.1522836983203888,0.09991644322872162,0.17075681686401367
TEST_1592,4,0.08868242800235748,0.0634504109621048,0.30521443486213684,0.04835595190525055,0.4321618378162384,0.06213492155075073
TEST_1593,4,0.14638389647006989,0.057439837604761124,0.20702537894248962,0.05471545830368996,0.4750804305076599,0.0593550018966198
TEST_1594,1,0.14460626244544983,0.300271213054657,0.11229342967271805,0.08693201839923859,0.21293942630290985,0.1429576426744461
TEST_1595,4,0.1950603425502777,0.0790591835975647,0.20888353884220123,0.16405688226222992,0.24797798693180084,0.104962058365345
TEST_1596,0,0.36552879214286804,0.12690575420856476,0.0617237351834774,0.12118655443191528,0.25154370069503784,0.07311146706342697
TEST_1597,4,0.05795677378773689,0.15162259340286255,0.21072973310947418,0.06597752124071121,0.33882221579551697,0.1748911738395691
TEST_1598,1,0.11805003881454468,0.43132227659225464,0.033538416028022766,0.13006745278835297,0.12736614048480988,0.15965567529201508
TEST_1599,2,0.1748662143945694,0.08883471041917801,0.2783133089542389,0.17391672730445862,0.1959378868341446,0.08813115209341049
TEST_1600,1,0.2024194300174713,0.3110925257205963,0.0919826328754425,0.12373970448970795,0.14431539177894592,0.126450315117836
TEST_1601,1,0.11474432796239853,0.3452354371547699,0.06164688244462013,0.17885763943195343,0.13568216562271118,0.16383354365825653
TEST_1602,2,0.09189356863498688,0.06329656392335892,0.3577096164226532,0.07010680437088013,0.3436158001422882,0.07337765395641327
TEST_1603,2,0.06603486835956573,0.17561282217502594,0.2813776433467865,0.07030541449785233,0.2254079133272171,0.1812613159418106
TEST_1604,4,0.1200229600071907,0.24689047038555145,0.16028715670108795,0.10953586548566818,0.25416600704193115,0.10909754782915115
TEST_1605,4,0.19701282680034637,0.06573759764432907,0.17858698964118958,0.0695590078830719,0.4247848391532898,0.06431873142719269
TEST_1606,2,0.08999104797840118,0.11358483135700226,0.36122366786003113,0.2039065659046173,0.08497847616672516,0.14631539583206177
TEST_1607,1,0.1577158272266388,0.27629369497299194,0.14966677129268646,0.1460208296775818,0.1296810358762741,0.1406218558549881
TEST_1608,2,0.0579441674053669,0.1593051254749298,0.2886292338371277,0.056213200092315674,0.2701815664768219,0.16772672533988953
TEST_1609,1,0.11728976666927338,0.5366392731666565,0.020854253321886063,0.08086582273244858,0.11557070165872574,0.12878018617630005
TEST_1610,4,0.14928379654884338,0.22659608721733093,0.16359643638134003,0.10979459434747696,0.23737138509750366,0.11335770040750504
TEST_1611,4,0.32571926712989807,0.10385987162590027,0.07251280546188354,0.09039738029241562,0.34630224108695984,0.06120843067765236
TEST_1612,2,0.14308269321918488,0.06066490709781647,0.36953216791152954,0.20076307654380798,0.12263037264347076,0.10332679748535156
TEST_1613,0,0.3547632396221161,0.18962380290031433,0.04203866422176361,0.16255643963813782,0.16339656710624695,0.08762126415967941
TEST_1614,1,0.14906136691570282,0.32061007618904114,0.13610737025737762,0.1358260214328766,0.13454550504684448,0.12384967505931854
TEST_1615,2,0.16263431310653687,0.1646028757095337,0.23331870138645172,0.20538939535617828,0.08792167156934738,0.14613306522369385
TEST_1616,2,0.1735498011112213,0.09028106182813644,0.26690444350242615,0.18320639431476593,0.16797009110450745,0.11808820813894272
TEST_1617,0,0.363603800535202,0.06973905116319656,0.13917802274227142,0.1870850920677185,0.1640230119228363,0.07637101411819458
TEST_1618,4,0.061283886432647705,0.1125439777970314,0.16558519005775452,0.04281356930732727,0.5104640126228333,0.10730937123298645
TEST_1619,2,0.12139635533094406,0.07935232669115067,0.3894104063510895,0.18154698610305786,0.11541564762592316,0.11287829279899597
TEST_1620,3,0.18192324042320251,0.09337060153484344,0.22939182817935944,0.28734058141708374,0.0951373279094696,0.11283642798662186
TEST_1621,4,0.1659148782491684,0.18520911037921906,0.17237655818462372,0.09216433018445969,0.26834607124328613,0.11598904430866241
TEST_1622,2,0.04257010668516159,0.06518706679344177,0.3887630105018616,0.03622490167617798,0.3654300272464752,0.10182490944862366
TEST_1623,2,0.20438116788864136,0.09167823940515518,0.24781766533851624,0.20076949894428253,0.1489146202802658,0.10643880814313889
TEST_1624,4,0.185073584318161,0.22783809900283813,0.041610706597566605,0.061453837901353836,0.36501193046569824,0.11901183426380157
TEST_1625,0,0.3330927789211273,0.09767331928014755,0.07930249720811844,0.11064715683460236,0.2815302610397339,0.09775399416685104
TEST_1626,4,0.15932504832744598,0.06647125631570816,0.20963788032531738,0.06776124238967896,0.43853428959846497,0.05827029049396515
TEST_1627,2,0.06247352808713913,0.1230686753988266,0.33090096712112427,0.07408612221479416,0.2594452202320099,0.15002548694610596
TEST_1628,1,0.0678185448050499,0.28896257281303406,0.18539756536483765,0.07888927310705185,0.2113388180732727,0.16759322583675385
TEST_1629,1,0.12258189171552658,0.4032565951347351,0.03508315607905388,0.14074760675430298,0.13754136860370636,0.1607893705368042
TEST_1630,2,0.06467213481664658,0.08012652397155762,0.382864773273468,0.09931781888008118,0.233098566532135,0.139920175075531
TEST_1631,4,0.1203041523694992,0.040961507707834244,0.28169217705726624,0.06833299249410629,0.4100232720375061,0.07868588715791702
TEST_1632,4,0.1658223420381546,0.0985381007194519,0.2149566262960434,0.08363495022058487,0.33263999223709106,0.10440798848867416
TEST_1633,4,0.09602443128824234,0.11941736191511154,0.18405243754386902,0.04104112088680267,0.43108439445495605,0.12838023900985718
TEST_1634,2,0.10222125053405762,0.05608724430203438,0.45632725954055786,0.17703671753406525,0.1303691267967224,0.07795839756727219
TEST_1635,1,0.17134442925453186,0.34717804193496704,0.03605220839381218,0.11530816555023193,0.1792754828929901,0.15084166824817657
TEST_1636,2,0.117850661277771,0.19238165020942688,0.23060832917690277,0.21717998385429382,0.09076357632875443,0.1512158066034317
TEST_1637,1,0.15496720373630524,0.33898353576660156,0.10449335724115372,0.14543797075748444,0.12524528801441193,0.13087263703346252
TEST_1638,0,0.27110517024993896,0.22967903316020966,0.09202268719673157,0.1301199495792389,0.14226427674293518,0.13480889797210693
TEST_1639,4,0.1164592057466507,0.08078036457300186,0.19833019375801086,0.039761874824762344,0.5029727220535278,0.061695609241724014
TEST_1640,1,0.1194753646850586,0.43705523014068604,0.047435078769922256,0.14385348558425903,0.08265731483697891,0.16952353715896606
TEST_1641,2,0.09476909041404724,0.11686202138662338,0.30857667326927185,0.06831936538219452,0.25298672914505005,0.15848612785339355
TEST_1642,2,0.04232919588685036,0.09808024764060974,0.35718896985054016,0.05297187343239784,0.30406486988067627,0.14536483585834503
TEST_1643,1,0.14070464670658112,0.4614386558532715,0.018147852271795273,0.10484673827886581,0.16201618313789368,0.11284591257572174
TEST_1644,4,0.05320063605904579,0.17648163437843323,0.2190573811531067,0.06214433163404465,0.3382015824317932,0.15091441571712494
TEST_1645,1,0.13894087076187134,0.4109472334384918,0.02774113044142723,0.1424074023962021,0.13142892718315125,0.14853444695472717
TEST_1646,1,0.08114181458950043,0.5176352858543396,0.031103968620300293,0.11645203083753586,0.09738355875015259,0.15628336369991302
TEST_1647,4,0.15270982682704926,0.20234838128089905,0.2071426510810852,0.11563634872436523,0.22685839235782623,0.09530439972877502
TEST_1648,1,0.11488500982522964,0.470613956451416,0.032129112631082535,0.11315368860960007,0.11455359309911728,0.15466462075710297
TEST_1649,1,0.12696412205696106,0.476730614900589,0.021699607372283936,0.12525294721126556,0.11026094108819962,0.13909177482128143
TEST_1650,1,0.1919657289981842,0.38881218433380127,0.019341515377163887,0.10275857895612717,0.189730703830719,0.10739130526781082
TEST_1651,4,0.10987365245819092,0.08267912268638611,0.24876031279563904,0.059529151767492294,0.42606186866760254,0.07309590280056
TEST_1652,2,0.051626745611429214,0.12535394728183746,0.34227025508880615,0.051255691796541214,0.2634212076663971,0.16607214510440826
TEST_1653,4,0.10956703126430511,0.09845710545778275,0.217953622341156,0.07651820778846741,0.3771662414073944,0.12033779174089432
TEST_1654,4,0.17600974440574646,0.053385552018880844,0.17855584621429443,0.057553622871637344,0.4789636433124542,0.05553160607814789
TEST_1655,4,0.19329655170440674,0.04480384662747383,0.19651028513908386,0.06755126267671585,0.43981173634529114,0.05802632495760918
TEST_1656,1,0.13321466743946075,0.28941962122917175,0.13392373919487,0.19145937263965607,0.09093469381332397,0.16104789078235626
TEST_1657,1,0.14237374067306519,0.4539767801761627,0.0199570469558239,0.13651159405708313,0.12144754081964493,0.12573328614234924
TEST_1658,2,0.13279667496681213,0.08881410956382751,0.3321617543697357,0.2549099624156952,0.06642262637615204,0.12489485740661621
TEST_1659,0,0.395759254693985,0.15148301422595978,0.04304679110646248,0.1479136049747467,0.1854952722787857,0.07630207389593124
TEST_1660,1,0.15788622200489044,0.3533981442451477,0.044200725853443146,0.17368926107883453,0.110572949051857,0.16025270521640778
TEST_1661,4,0.07241034507751465,0.07429563999176025,0.23706990480422974,0.040660277009010315,0.48186659812927246,0.09369724243879318
TEST_1662,1,0.14330583810806274,0.4493013322353363,0.025965921580791473,0.0830983892083168,0.1649591326713562,0.13336937129497528
TEST_1663,4,0.0680602565407753,0.17476047575473785,0.20852842926979065,0.0595206692814827,0.31653350591659546,0.17259664833545685
TEST_1664,4,0.163522407412529,0.09461837261915207,0.25012362003326416,0.0961596816778183,0.31678664684295654,0.07878926396369934
TEST_1665,1,0.25291961431503296,0.3701699376106262,0.03385178744792938,0.12509025633335114,0.11585733294487,0.10211105644702911
TEST_1666,4,0.11901797354221344,0.05557790398597717,0.28729525208473206,0.060889389365911484,0.40781718492507935,0.069402314722538
TEST_1667,4,0.15290910005569458,0.08407216519117355,0.26018545031547546,0.10003036260604858,0.33049750328063965,0.07230541110038757
TEST_1668,1,0.14424994587898254,0.30000635981559753,0.15410803258419037,0.12588657438755035,0.16217991709709167,0.11356918513774872
TEST_1669,1,0.123432457447052,0.3781430423259735,0.07427230477333069,0.1458815187215805,0.11850928515195847,0.15976141393184662
TEST_1670,4,0.05165443569421768,0.12342754006385803,0.30302363634109497,0.03827162832021713,0.30750957131385803,0.17611318826675415
TEST_1671,2,0.05664248391985893,0.12427856773138046,0.35985928773880005,0.05216571316123009,0.24284577369689941,0.16420815885066986
TEST_1672,2,0.09222712367773056,0.05523652210831642,0.5059559345245361,0.14819683134555817,0.10170499235391617,0.09667861461639404
TEST_1673,1,0.1218385323882103,0.3225770592689514,0.10221269726753235,0.17608100175857544,0.10781283676624298,0.16947786509990692
TEST_1674,4,0.09858433157205582,0.2502370774745941,0.1179170161485672,0.06665843725204468,0.2827317714691162,0.18387135863304138
TEST_1675,1,0.15266691148281097,0.2792726159095764,0.15348778665065765,0.11792069673538208,0.18092457950115204,0.11572742462158203
TEST_1676,4,0.2911379635334015,0.13880634307861328,0.05141869932413101,0.10565471649169922,0.3250286281108856,0.08795364946126938
TEST_1677,4,0.1593071073293686,0.1983446627855301,0.09795854985713959,0.061777591705322266,0.3536306917667389,0.12898139655590057
TEST_1678,1,0.1358935385942459,0.5017707943916321,0.022909624502062798,0.10331154614686966,0.10532988607883453,0.13078460097312927
TEST_1679,2,0.049848608672618866,0.15165705978870392,0.359168142080307,0.06642734259366989,0.19664475321769714,0.17625407874584198
TEST_1680,2,0.09739437699317932,0.12838751077651978,0.32370758056640625,0.11173319816589355,0.18258671462535858,0.15619061887264252
TEST_1681,1,0.18646520376205444,0.3597026467323303,0.032813891768455505,0.15230107307434082,0.13178978860378265,0.13692741096019745
TEST_1682,1,0.12183959037065506,0.3856409788131714,0.048479799181222916,0.1604241579771042,0.11546428501605988,0.16815118491649628
TEST_1683,1,0.12122605741024017,0.4347231686115265,0.035579029470682144,0.14280392229557037,0.10230053216218948,0.16336727142333984
TEST_1684,4,0.27737361192703247,0.06229596585035324,0.14444312453269958,0.07453347742557526,0.37556391954421997,0.06578990072011948
TEST_1685,2,0.05806031823158264,0.11160430312156677,0.36816999316215515,0.04839477688074112,0.2716946005821228,0.1420760154724121
TEST_1686,2,0.17684759199619293,0.05363339185714722,0.3510420322418213,0.12875117361545563,0.22176572680473328,0.06796006858348846
TEST_1687,2,0.047710318118333817,0.1040324717760086,0.3646199703216553,0.05166756734251976,0.27091777324676514,0.1610519140958786
TEST_1688,2,0.1335553079843521,0.05134250596165657,0.42485833168029785,0.1286337971687317,0.17874547839164734,0.08286458253860474
TEST_1689,1,0.14496013522148132,0.4996800124645233,0.023506198078393936,0.10247290134429932,0.09910006821155548,0.13028068840503693
TEST_1690,2,0.14675413072109222,0.056948281824588776,0.4008919298648834,0.1729636788368225,0.1382858008146286,0.08415618538856506
TEST_1691,2,0.1053391620516777,0.13564933836460114,0.2877565622329712,0.21765804290771484,0.07984482496976852,0.1737520694732666
TEST_1692,0,0.37921687960624695,0.1319618970155716,0.054973799735307693,0.12582390010356903,0.2419397532939911,0.06608375906944275
TEST_1693,2,0.0650506392121315,0.044933564960956573,0.425182044506073,0.0485280379652977,0.3540455102920532,0.06226020306348801
TEST_1694,1,0.1590617448091507,0.33226409554481506,0.115955650806427,0.16009989380836487,0.11511832475662231,0.11750028282403946
TEST_1695,2,0.13944125175476074,0.06167049705982208,0.35076436400413513,0.25028595328330994,0.07908456772565842,0.1187533438205719
TEST_1696,2,0.04816867411136627,0.06984973698854446,0.3978976011276245,0.031296733766794205,0.3484295904636383,0.10435764491558075
TEST_1697,1,0.2019682079553604,0.2515408396720886,0.07590792328119278,0.1841290146112442,0.13412947952747345,0.15232454240322113
TEST_1698,4,0.050271909683942795,0.14649346470832825,0.2659355700016022,0.04339517652988434,0.3460560441017151,0.14784781634807587
TEST_1699,2,0.1682107150554657,0.07605860382318497,0.31650370359420776,0.1707189679145813,0.16339167952537537,0.1051163375377655
TEST_1700,4,0.07111112028360367,0.15070024132728577,0.20320898294448853,0.061844080686569214,0.34790298342704773,0.1652325987815857
TEST_1701,2,0.039269257336854935,0.13077080249786377,0.32642367482185364,0.05725569650530815,0.27394503355026245,0.17233553528785706
TEST_1702,1,0.091548852622509,0.36221569776535034,0.12122958898544312,0.10957697033882141,0.16031229496002197,0.15511660277843475
TEST_1703,4,0.12704314291477203,0.20759432017803192,0.0940585732460022,0.05506697669625282,0.36009037494659424,0.1561466008424759
TEST_1704,2,0.12242564558982849,0.06473572552204132,0.3530814051628113,0.10696988552808762,0.2774113714694977,0.0753759816288948
TEST_1705,1,0.10070067644119263,0.36719200015068054,0.043318022042512894,0.06519737094640732,0.25413528084754944,0.16945666074752808
TEST_1706,2,0.09727664291858673,0.05979070067405701,0.4188472628593445,0.12774497270584106,0.18726995587348938,0.10907047241926193
TEST_1707,1,0.11912751197814941,0.4096737205982208,0.03954554349184036,0.11787500232458115,0.15340586006641388,0.16037236154079437
TEST_1708,2,0.13556459546089172,0.056669682264328,0.40551334619522095,0.16157105565071106,0.14251698553562164,0.09816432744264603
TEST_1709,4,0.12465368956327438,0.05862588807940483,0.20961250364780426,0.05111958459019661,0.47914814949035645,0.07684019953012466
TEST_1710,0,0.3556162416934967,0.22239063680171967,0.06343888491392136,0.14488542079925537,0.12784543633460999,0.08582335710525513
TEST_1711,4,0.16799333691596985,0.06006144359707832,0.19908744096755981,0.06801941245794296,0.4316084384918213,0.07322992384433746
TEST_1712,0,0.3822895586490631,0.1431930661201477,0.044997356832027435,0.10739199817180634,0.24781134724617004,0.07431665807962418
TEST_1713,2,0.08088510483503342,0.08181732147932053,0.4359729588031769,0.16888122260570526,0.08755525946617126,0.14488811790943146
TEST_1714,1,0.24230660498142242,0.33448508381843567,0.05153118446469307,0.13434894382953644,0.1440766602754593,0.09325150400400162
TEST_1715,2,0.13785627484321594,0.10842502862215042,0.3023025691509247,0.2141789346933365,0.10195498913526535,0.13528218865394592
TEST_1716,4,0.3182210922241211,0.10982885956764221,0.08387784659862518,0.0886603519320488,0.33181917667388916,0.06759266555309296
TEST_1717,2,0.10958797484636307,0.047405142337083817,0.46380650997161865,0.17793533205986023,0.10193846374750137,0.09932658821344376
TEST_1718,2,0.12419045716524124,0.07761077582836151,0.30580195784568787,0.11631327122449875,0.2691132426261902,0.10697029531002045
TEST_1719,1,0.22998151183128357,0.30022403597831726,0.03775164484977722,0.16079503297805786,0.17218220233917236,0.09906557947397232
TEST_1720,1,0.1411232054233551,0.4238198697566986,0.031494591385126114,0.14500904083251953,0.10990306735038757,0.14865021407604218
TEST_1721,1,0.18019872903823853,0.23523995280265808,0.16401855647563934,0.15504558384418488,0.14320853352546692,0.12228862941265106
TEST_1722,1,0.11536756157875061,0.43587279319763184,0.028867073357105255,0.13940447568893433,0.1323043704032898,0.14818371832370758
TEST_1723,2,0.1287958174943924,0.0746176689863205,0.3600553870201111,0.11685825884342194,0.22592343389987946,0.09374944120645523
TEST_1724,1,0.09725000709295273,0.3841015100479126,0.04264843091368675,0.08484905958175659,0.2509215474128723,0.14022944867610931
TEST_1725,2,0.12672020494937897,0.06600399315357208,0.3838202953338623,0.22547610104084015,0.07329702377319336,0.12468237429857254
TEST_1726,2,0.058848556131124496,0.22800299525260925,0.24702014029026031,0.05385291576385498,0.22016775608062744,0.1921076476573944
TEST_1727,4,0.05000849440693855,0.14664435386657715,0.26594048738479614,0.055414509028196335,0.30373913049697876,0.17825302481651306
TEST_1728,2,0.12738850712776184,0.0561678484082222,0.4006809890270233,0.23332925140857697,0.07533978670835495,0.10709362477064133
TEST_1729,4,0.15751619637012482,0.05604931712150574,0.14611442387104034,0.04077440872788429,0.5441778898239136,0.055367760360240936
TEST_1730,0,0.2438659816980362,0.13877667486667633,0.13773223757743835,0.17078429460525513,0.18677476048469543,0.12206605076789856
TEST_1731,1,0.11454185843467712,0.269094854593277,0.15172430872917175,0.12177398055791855,0.20262573659420013,0.14023926854133606
TEST_1732,2,0.1264795958995819,0.1457388550043106,0.25751951336860657,0.2129610925912857,0.09527339041233063,0.1620275378227234
TEST_1733,4,0.19011518359184265,0.08405929803848267,0.19706574082374573,0.12859109044075012,0.3063112795352936,0.09385739266872406
TEST_1734,0,0.3864048421382904,0.15508735179901123,0.05348049849271774,0.15744780004024506,0.169544979929924,0.07803454250097275
TEST_1735,0,0.30771636962890625,0.21734067797660828,0.051149193197488785,0.20319503545761108,0.12252531945705414,0.09807341545820236
TEST_1736,4,0.1614779531955719,0.05499861016869545,0.2501032054424286,0.07413751631975174,0.3909324109554291,0.06835027784109116
TEST_1737,3,0.1571611613035202,0.0918978899717331,0.24792470037937164,0.2710534334182739,0.08922700583934784,0.1427358239889145
TEST_1738,1,0.2074861377477646,0.4399815797805786,0.028009595349431038,0.09833937138319016,0.12400858849287033,0.10217475146055222
TEST_1739,2,0.04279034212231636,0.06088164448738098,0.39221760630607605,0.03948367387056351,0.3559742867946625,0.10865245014429092
TEST_1740,1,0.11186537146568298,0.24903738498687744,0.23408177495002747,0.10658152401447296,0.17284360527992249,0.12559033930301666
TEST_1741,1,0.12779435515403748,0.47965651750564575,0.022595014423131943,0.10505253821611404,0.11744945496320724,0.14745210111141205
TEST_1742,1,0.20693396031856537,0.2235444039106369,0.07039039582014084,0.1673477292060852,0.20888268947601318,0.1229008138179779
TEST_1743,2,0.1091843694448471,0.1333208829164505,0.34493663907051086,0.1538587361574173,0.12667809426784515,0.13202126324176788
TEST_1744,4,0.16389763355255127,0.09852571040391922,0.20435914397239685,0.1353846788406372,0.2842365503311157,0.11359627544879913
TEST_1745,4,0.10351074486970901,0.06402727961540222,0.29982540011405945,0.05175470560789108,0.41259709000587463,0.0682847872376442
TEST_1746,2,0.1125166118144989,0.06880323588848114,0.42826053500175476,0.16821672022342682,0.12911826372146606,0.09308462589979172
TEST_1747,4,0.2626810669898987,0.10729581117630005,0.09242185950279236,0.08517695218324661,0.39530351758003235,0.05712078511714935
TEST_1748,1,0.07337183505296707,0.2685734033584595,0.15146225690841675,0.07587365806102753,0.23915797472000122,0.19156087934970856
